"export-world data (NetLogo 6.1.0)"
"WorkSim ABM.nlogo"
"10/23/2019 14:36:41:237 +1100"

"RANDOM STATE"
"0 0 -1727483681 568 -0.696458634746546 false -1471901386 -1276604110 1317117008 -1933632298 1723401111 1794615616 754027238 -1943902672 1009048871 1204740574 2024465843 -2135098187 1848458342 -2059232668 -636907639 -674826259 -1326046758 1354278954 -2105039877 -1749628795 -32534855 1046453030 -1668032205 -457480849 -1352020206 1928459211 1830477980 -1194657653 1393383951 -923579752 1888112478 725160757 1066359875 -1596328124 -1182831553 -824733872 688729831 -899965483 1524919440 -1031874134 258094816 -340277937 361008467 1932799961 -1412196431 1538479892 -853066834 -486143247 -209687064 -354986455 571699925 -1954801417 1818799326 104346856 -564216554 -1064164721 -194912977 -395703420 1055066702 759601181 -2113245295 1912802434 1481242317 -1960468177 490477151 -992794939 -1570807349 -1872356958 -1179897315 -977245929 -362085647 -270676873 -15168016 21767092 1828926728 1705957082 605710461 1564458679 -1811097088 -623945962 -1400745552 -784936703 -1893866454 1202742637 704801868 1875077548 1948227530 22837004 1894076702 333171654 -475668711 -775124710 -1121375032 -1345604969 -1908617005 -1391231344 1206718797 1067750293 1898103267 -114390133 961720245 -165783570 -162768163 -1804294637 -1403945877 -581974206 -201977929 945006511 -1545201909 -602053464 -317106102 332246325 -692128636 -723622165 556750323 -2087000557 2054859859 116804219 -1375775532 1790336000 -2048042211 -271160899 1772812199 -2040018270 2091399461 -2023969962 643495225 1112996038 -553217632 1216071813 -927019498 -569799087 2010302094 -356319548 1306963202 754766856 -1495620676 -1613765776 -569305649 -899973063 -1747851062 1757150788 -267913169 1721702187 152490826 536172664 -1071965465 1501738262 780604253 1469175668 -664932324 -1587541105 -1070835269 -817322727 -1717209119 248772395 -1027876821 94726741 1933919440 -1629829809 -623645259 -1259190095 -827980794 -1305424589 -1302301207 212567928 -1227687997 286057062 1185747899 -535271441 -74439762 1195387070 1826000394 -1240544242 -1670630282 -237616661 -2130473453 38285355 -1640552726 500126131 -235238337 1093453112 -1320328667 -921623423 1639918348 542389286 711186972 57829055 573299150 -669904164 646082135 -1808057861 -1931156339 1700813982 -1287783762 1116039001 -1362355802 1905560262 -1795991176 376866643 2061290889 -1910089519 -177239408 664369387 107728064 191577091 -1585993285 -51979573 1832830195 -1254807129 1989472467 1743224775 914149044 -436368367 -351449670 -2046790818 -1665285932 -1873318939 1512290463 -1386574907 1315902551 302856547 -1928556823 -1133751054 2123415012 254059294 1567993681 -2016847255 -2016143783 -500416952 504609192 -587459314 -585212572 -1256906372 510407250 1183508086 672644881 2030627163 1725951491 -1738487296 -424520903 -1428959791 366830863 -1228127867 46261813 543996123 1659236617 -465507832 -1547667012 -1846514405 -153064180 -1994797315 -1931181025 1599403604 -1339661860 -1560338308 636845445 992469315 425491512 1047897240 -1770929470 -581612608 736117209 -158318180 1706365333 -1141054169 1041324699 -164952649 -1387750623 1202418700 -1123843048 1323968688 -987737533 1579047492 1994323359 -1902227347 1926752062 2068044892 -1871615934 1420630428 1942884329 -49085131 1254926018 -1154425618 634280874 -152026038 -586400674 -708847323 1201676840 147635996 -1221854722 907541476 1287777363 1918699111 1092965053 448430838 -614192284 -926280503 -983510572 -1035878359 -673907617 -70694409 659938055 -2120974347 1205810767 -875539972 1329420856 1332367466 -771071010 -1448681142 2044572947 1348222817 950568723 -834005914 1020009344 1461188296 -1463590829 444481569 -720046960 459483922 -1227074514 -2083639759 1463524143 -1321264349 -44040073 -1420922179 -143797064 1361232612 443991642 -1778803921 2130063740 -969407809 61283177 -1296997495 -1936581413 -1232316460 -1556433808 1526847974 147707468 1220153372 1564941737 -2040975461 -1979092968 1501045333 -464253847 318089401 -1723862884 -697871267 876755365 -1105615812 -994165963 774799842 -1911271836 2030231593 -1666279554 827448694 -464101201 1317724158 2007707927 -578392689 -208483899 -2088977084 -1451541061 1893777194 -1796400950 -363650537 1180065952 687472489 -1085073797 977270094 -730197670 -2002905058 -1610086972 -1822171183 -163986903 -1717436778 -863814834 -1328651968 1748181294 864626941 -994611251 -666837593 1358580067 -292216025 997255820 -1064717952 2103253045 -1793369249 -341111153 773754573 -1523547652 372642395 1458789357 658001877 -1633458835 361312193 -1785132350 -240814948 1662196223 361755292 1655795215 -773973695 1826573962 653015306 -407097286 -906781217 -299739040 303274563 -792487888 -1594393742 733671142 -1956573031 1246298761 -56618810 -1490654663 -557449998 -1130549624 489249411 1133336531 -1448536025 384274446 1472324017 1505080726 1178179625 414575588 -19401561 -412065591 -212413226 697857023 1494509585 1900616631 -746257977 -1713981578 429835008 -569365040 1064785879 -342360743 25472063 578529262 -1794550140 -488720799 1310301294 -985862209 72776005 20408263 -1310233168 -1742719086 1081263272 817008013 -513668521 -977778142 1153646111 -1250349035 359874052 2137050156 -981651289 -1879231795 1441057881 1570588122 2126045587 1980421781 1885710128 -710501738 -1982636549 -592837698 -49557116 -626433238 1198459752 -2089417298 -1350636078 -91393770 -1552409725 1576535124 703864727 -1106749378 -1584407279 1201756719 2054865172 -690296673 689631712 263419141 -2144370507 -758570755 84416144 109178701 -1448715040 -779300155 919683495 1061187914 -551437122 1521206084 -309125303 -1791374873 -1709975679 1896345360 1140193222 1454941001 1706906586 1992627776 420747041 -1991949688 1911069686 -524615917 1154475360 -546102649 1112367737 -1078855545 2049623410 -1073920485 1612264880 774137158 -1778497298 494829874 -1842428841 353626354 -1741999899 2127550615 461694103 -1607640062 15913473 -1155417234 -1058153049 1959804198 319730782 465842699 360093420 1865949619 -1894634618 1378824520 275871509 796796424 283976718 -1453369640 416397250 1117179615 -567696221 -902910661 -2127221118 -1847839568 -588770291 1660845308 -245862529 -995814544 312624980 786918314 -1927068510 -2105018583 1142024625 760870581 -1037750369 1166928869 1327900236 -1792822842 -543458869 47715052 1608080516 455728145 1957286352 1920181213 -1873010828 -17391805 1196050961 1217423773 -648843708 -1519051586 1483536441 1896209533 928392868 236241896 -485398631 -2066110929 -1562793351 -1027686134 2055254172 -2034455339 -1268679852 -2132723007 557452756 -411178611 -1849771310 -320610115 789276119 -1076257808 -1527416193 845365959 -913749109 -925433700 828745605 -741625422 731792506 -231604320 2055911195 1222368272 -1446186661 -1689850038 -485660754 1588754861 -623881740 -2076136697 -1145392330 105895163 -360363233 -87893795 819828083 -973517983 656659492 -1325315743 179932434 462794339 16891556 -1367348581 224273572 -514273087 1429780297 -389794585 53835101 -216901776 -1575298373 1355441353 -640907112 -1340552128 -1645708612 1017277871 -1044692391"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","adspend","assessment_capacity","captain","diagnosiserror","disputecount","emergency_pres","emergency_referral","error_of_estimate","expectationsaliency","experiencesaliency","feedback","fight","gp_referral","initialv","injured_workers","injury_threshold","manageexpectations","maxtrust","max_claim_duration","memoryspan","mintrust","name","norecoverycount","number","occrehabmultiplier","orcapacity","overbookingrate","processing_capacity","processing_efficiency","promoterecoveryatwork","sendors","success_dispute_%","time","totalsystemcosts","treatmentdenials","treatment_capacity"
"0","50","0","50","0","nobody","1049","""UNDIRECTED""","114","5","100","0","3","8","56","50","10","0.8","0.8","false","25","50","0.5","10","85","26","90","184","365","0","0","0","0","10","1","50","50","1","0","false","88","114","5647.70174543464","34","1000"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","readiness","state1","ingp","inemergency","innorecovery","inclaimaccepted","intreatment","indispute","inoccrehabprovider","inemployer1","inrtw","inlodgeclaim","partialrtw","fullrtw","failedrtw","goingtogp","goingtoacutecare","goingtonorecovery","goingtoclaimaccepted","goingtotreatment","goingtodispute","goingtooccrehabprovider","goingtoemployer1","goingtortw","goingtolodgeclaim","goingtovicpops","dynclaimtime","finalclaimtime","insystem","trust","memory","memory_span","health","claimtype","satisfaction","entrytime","timenow","timenow1","saliencyexpectation","saliencyexperience","initialassociationstrength","newv","newassociationstrength","vmax","vmin","speed","lodgeclaimexpectations","engaged","responsiveness","coststreatment","costswagereplacement","salary","stubborness","addcap","costofaddcap"
"27","4","0","""""","9.9"
"28","4","0","""""","9.9"
"29","4","0","""""","9.9"
"30","4","0","""""","9.9"
"31","4","0","""""","9.9"
"32","4","0","""""","9.9"
"33","4","0","""""","9.9"
"34","4","0","""""","9.9"
"35","4","0","""""","9.9"
"36","4","0","""""","9.9"
"37","4","0","""""","9.9"
"38","4","0","""""","9.9"
"39","4","0","""""","9.9"
"40","4","0","""""","9.9"
"41","4","0","""""","9.9"
"42","4","0","""""","9.9"
"43","4","0","""""","9.9"
"44","4","0","""""","9.9"
"45","4","0","""""","9.9"
"46","4","0","""""","9.9"
"47","4","0","""""","9.9"
"48","4","0","""""","9.9"
"49","4","0","""""","9.9"
"50","4","0","""""","9.9"
"0","3","0","""""","9.9"
"1","3","0","""""","9.9"
"2","3","0","""""","9.9"
"3","3","0","""""","9.9"
"4","3","0","""""","9.9"
"5","3","0","""""","9.9"
"6","3","0","""""","9.9"
"7","3","0","""""","9.9"
"8","3","0","""""","9.9"
"9","3","0","""""","9.9"
"10","3","0","""""","9.9"
"11","3","0","""""","9.9"
"12","3","0","""""","9.9"
"13","3","0","""""","9.9"
"14","3","0","""""","9.9"
"15","3","0","""""","9.9"
"16","3","0","""""","9.9"
"17","3","0","""""","9.9"
"18","3","0","""""","9.9"
"19","3","0","""""","9.9"
"20","3","0","""""","9.9"
"21","3","0","""""","9.9"
"22","3","0","""""","9.9"
"23","3","0","""""","9.9"
"24","3","0","""""","9.9"
"25","3","0","""""","9.9"
"26","3","0","""""","9.9"
"27","3","0","""""","9.9"
"28","3","0","""""","9.9"
"29","3","0","""""","9.9"
"30","3","0","""""","9.9"
"31","3","0","""""","9.9"
"32","3","0","""""","9.9"
"33","3","0","""""","9.9"
"34","3","0","""""","9.9"
"35","3","0","""""","9.9"
"36","3","0","""""","9.9"
"37","3","0","""""","9.9"
"38","3","0","""""","9.9"
"39","3","0","""""","9.9"
"40","3","0","""""","9.9"
"41","3","0","""""","9.9"
"42","3","0","""""","9.9"
"43","3","0","""""","9.9"
"44","3","0","""""","9.9"
"45","3","0","""""","9.9"
"46","3","0","""""","9.9"
"47","3","0","""""","9.9"
"48","3","0","""""","9.9"
"49","3","0","""""","9.9"
"50","3","0","""""","9.9"
"0","2","0","""""","9.9"
"1","2","0","""""","9.9"
"2","2","0","""""","9.9"
"3","2","0","""""","9.9"
"4","2","0","""""","9.9"
"5","2","0","""""","9.9"
"6","2","0","""""","9.9"
"7","2","0","""""","9.9"
"8","2","0","""""","9.9"
"9","2","0","""""","9.9"
"10","2","0","""""","9.9"
"11","2","0","""""","9.9"
"12","2","0","""""","9.9"
"13","2","0","""""","9.9"
"14","2","0","""""","9.9"
"15","2","0","""""","9.9"
"16","2","0","""""","9.9"
"17","2","0","""""","9.9"
"18","2","0","""""","9.9"
"19","2","0","""""","9.9"
"20","2","0","""""","9.9"
"21","2","0","""""","9.9"
"22","2","0","""""","9.9"
"23","2","0","""""","9.9"
"24","2","0","""""","9.9"
"25","2","0","""""","9.9"
"26","2","0","""""","9.9"
"27","2","0","""""","9.9"
"28","2","0","""""","9.9"
"29","2","0","""""","9.9"
"30","2","0","""""","9.9"
"31","2","0","""""","9.9"
"32","2","0","""""","9.9"
"33","2","0","""""","9.9"
"34","2","0","""""","9.9"
"35","2","0","""""","9.9"
"36","2","0","""""","9.9"
"37","2","0","""""","9.9"
"38","2","0","""""","9.9"
"39","2","0","""""","9.9"
"40","2","0","""""","9.9"
"41","2","0","""""","9.9"
"42","2","0","""""","9.9"
"43","2","0","""""","9.9"
"44","2","0","""""","9.9"
"45","2","0","""""","9.9"
"46","2","0","""""","9.9"
"47","2","0","""""","9.9"
"48","2","0","""""","9.9"
"49","2","0","""""","9.9"
"50","2","0","""""","9.9"
"0","1","0","""""","9.9"
"1","1","0","""""","9.9"
"2","1","0","""""","9.9"
"3","1","0","""""","9.9"
"4","1","0","""""","9.9"
"5","1","0","""""","9.9"
"6","1","0","""""","9.9"
"7","1","0","""""","9.9"
"8","1","0","""""","9.9"
"9","1","0","""""","9.9"
"10","1","0","""""","9.9"
"11","1","0","""""","9.9"
"12","1","0","""""","9.9"
"13","1","0","""""","9.9"
"14","1","0","""""","9.9"
"15","1","0","""""","9.9"
"16","1","0","""""","9.9"
"17","1","0","""""","9.9"
"18","1","0","""""","9.9"
"19","1","0","""""","9.9"
"20","1","0","""""","9.9"
"21","1","0","""""","9.9"
"22","1","0","""""","9.9"
"23","1","0","""""","9.9"
"24","1","0","""""","9.9"
"25","1","0","""""","9.9"
"26","1","0","""""","9.9"
"27","1","0","""""","9.9"
"28","1","0","""""","9.9"
"29","1","0","""""","9.9"
"30","1","0","""""","9.9"
"31","1","0","""""","9.9"
"32","1","0","""""","9.9"
"33","1","0","""""","9.9"
"34","1","0","""""","9.9"
"35","1","0","""""","9.9"
"36","1","0","""""","9.9"
"37","1","0","""""","9.9"
"38","1","0","""""","9.9"
"39","1","0","""""","9.9"
"40","1","0","""""","9.9"
"41","1","0","""""","9.9"
"42","1","0","""""","9.9"
"43","1","0","""""","9.9"
"44","1","0","""""","9.9"
"45","1","0","""""","9.9"
"46","1","0","""""","9.9"
"47","1","0","""""","9.9"
"48","1","0","""""","9.9"
"49","1","0","""""","9.9"
"50","1","0","""""","9.9"
"0","0","0","""""","9.9"
"1","0","0","""""","9.9"
"2","0","0","""""","9.9"
"3","0","0","""""","9.9"
"4","0","0","""""","9.9"
"5","0","0","""""","9.9"
"6","0","0","""""","9.9"
"7","0","0","""""","9.9"
"8","0","0","""""","9.9"
"9","0","0","""""","9.9"
"10","0","0","""""","9.9"
"11","0","0","""""","9.9"
"12","0","0","""""","9.9"
"13","0","0","""""","9.9"
"14","0","0","""""","9.9"
"15","0","0","""""","9.9"
"16","0","0","""""","9.9"
"17","0","0","""""","9.9"
"18","0","0","""""","9.9"
"19","0","0","""""","9.9"
"20","0","0","""""","9.9"
"21","0","0","""""","9.9"
"22","0","0","""""","9.9"
"23","0","0","""""","9.9"
"24","0","0","""""","9.9"
"25","0","0","""""","9.9"
"26","0","0","""""","9.9"
"27","0","0","""""","9.9"
"28","0","0","""""","9.9"
"29","0","0","""""","9.9"
"30","0","0","""""","9.9"
"31","0","0","""""","9.9"
"32","0","0","""""","9.9"
"33","0","0","""""","9.9"
"34","0","0","""""","9.9"
"35","0","0","""""","9.9"
"36","0","0","""""","9.9"
"37","0","0","""""","9.9"
"38","0","0","""""","9.9"
"39","0","0","""""","9.9"
"40","0","0","""""","9.9"
"41","0","0","""""","9.9"
"42","0","0","""""","9.9"
"43","0","0","""""","9.9"
"44","0","0","""""","9.9"
"45","0","0","""""","9.9"
"46","0","0","""""","9.9"
"47","0","0","""""","9.9"
"48","0","0","""""","9.9"
"49","0","0","""""","9.9"
"50","0","0","""""","9.9"

"LINKS"
"end1","end2","color","label","label-color","hidden?","breed","thickness","shape","tie-mode"
"{gp 0}","{acutecare 1}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{gp 0}","{lodgeclaim 2}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{gp 0}","{claimaccepted 3}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{gp 0}","{norecovery 4}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{gp 0}","{treatmentcentre 5}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{gp 0}","{dispute 6}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{gp 0}","{employer1 7}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{gp 0}","{rtw 8}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{gp 0}","{occrehabprovider 9}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{gp 0}","{vicpop 10}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{gp 0}","{occrehabresource 11}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{acutecare 1}","{lodgeclaim 2}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{acutecare 1}","{claimaccepted 3}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{acutecare 1}","{norecovery 4}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{acutecare 1}","{treatmentcentre 5}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{acutecare 1}","{dispute 6}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{acutecare 1}","{employer1 7}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{acutecare 1}","{rtw 8}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{acutecare 1}","{occrehabprovider 9}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{acutecare 1}","{vicpop 10}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{acutecare 1}","{occrehabresource 11}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{lodgeclaim 2}","{claimaccepted 3}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{lodgeclaim 2}","{norecovery 4}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{lodgeclaim 2}","{treatmentcentre 5}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{lodgeclaim 2}","{dispute 6}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{lodgeclaim 2}","{employer1 7}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{lodgeclaim 2}","{rtw 8}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{lodgeclaim 2}","{occrehabprovider 9}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{lodgeclaim 2}","{vicpop 10}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{lodgeclaim 2}","{occrehabresource 11}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{claimaccepted 3}","{norecovery 4}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{claimaccepted 3}","{treatmentcentre 5}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{claimaccepted 3}","{dispute 6}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{claimaccepted 3}","{employer1 7}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{claimaccepted 3}","{rtw 8}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{claimaccepted 3}","{occrehabprovider 9}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{claimaccepted 3}","{vicpop 10}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{claimaccepted 3}","{occrehabresource 11}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{norecovery 4}","{treatmentcentre 5}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{norecovery 4}","{dispute 6}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{norecovery 4}","{employer1 7}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{norecovery 4}","{rtw 8}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{norecovery 4}","{occrehabprovider 9}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{norecovery 4}","{vicpop 10}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{norecovery 4}","{occrehabresource 11}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{treatmentcentre 5}","{dispute 6}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{treatmentcentre 5}","{employer1 7}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{treatmentcentre 5}","{rtw 8}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{treatmentcentre 5}","{occrehabprovider 9}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{treatmentcentre 5}","{vicpop 10}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{treatmentcentre 5}","{occrehabresource 11}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{dispute 6}","{employer1 7}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{dispute 6}","{rtw 8}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{dispute 6}","{occrehabprovider 9}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{dispute 6}","{vicpop 10}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{dispute 6}","{occrehabresource 11}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{employer1 7}","{rtw 8}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{employer1 7}","{occrehabprovider 9}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{employer1 7}","{vicpop 10}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{employer1 7}","{occrehabresource 11}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{rtw 8}","{occrehabprovider 9}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{rtw 8}","{vicpop 10}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{rtw 8}","{occrehabresource 11}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{occrehabprovider 9}","{vicpop 10}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{occrehabprovider 9}","{occrehabresource 11}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""
"{vicpop 10}","{occrehabresource 11}","9.9","""""","9.9","false","{all-links}","0","""default""","""none"""

"DRAWING"
"10.9804"
